M,1037626000000,1.04984631762e-06,2.13393837214e-05,4.28075730801e-05
I,1037626000000,-0.00286200337458,0.00306539601287,-0.000521043914489,0.0243508671621,0.110856451669,9.76555050078
I,1037628000000,-0.00379634892065,0.00326093223853,-0.000440711398046,0.00159553467721,0.0938771049655,9.76314444573
I,1037632000000,-0.00414258838566,0.00327887475359,-0.000398559171601,-0.00504635586523,0.0796500323826,9.76151815728
G,1037632000000,8.5455902,47.3978327,538.70996346
I,1037634000000,-0.00440875047196,0.00325777937792,-0.000354860643157,-0.0109278010571,0.0675791944028,9.75984970073
I,1037636000000,-0.00460039547371,0.00320279183116,-0.000309888279535,-0.0160107242093,0.0563453119878,9.75816818432
I,1037640000000,-0.00465201168504,0.00314928736304,-0.000246695859923,-0.0104726201487,0.0240494766572,9.75443711688
I,1037642000000,-0.00466594766513,0.00307835085907,-0.000231491944551,-0.0183572641528,0.029530650046,9.75238091306
I,1037644000000,-0.00470806683868,0.00296000533912,-0.000227294350758,-0.0254569881298,0.0336930532236,9.75027535229
I,1037646000000,-0.00487427083771,0.00273607238854,-0.000237137560448,-0.0412908454164,0.0522270799672,9.75151187645
M,1037644000000,1.51920004282e-07,2.12434887886e-05,4.24149632454e-05
I,1037650000000,-0.00560625146643,0.00208109539952,-0.000249661718171,-0.0568063558158,0.0819977330606,9.74823399006
S,1037602000000,-0.283994000783,10.2291919487,3.58262860972,-0.00032430907021,0.00880942296896,0.000551591748478,0.999960991558
I,1037652000000,-0.00614778704486,0.00166676747918,-0.000252129997064,-0.0697510693459,0.108232805283,9.74490317705
I,1037654000000,-0.00668875250666,0.00127288087178,-0.000256440938525,-0.066655865784,0.108056644141,9.74199059546
G,1037650000000,8.5455902,47.3978327,538.71096346
I,1037658000000,-0.00769540205881,0.0005437079313,-0.000269277795501,-0.0615120860856,0.0971244687624,9.73555774318
I,1037660000000,-0.00810180626854,0.000189535079551,-0.000276781695077,-0.0606850355831,0.0876495443293,9.73205522464
I,1037662000000,-0.00844054989243,-0.000182987302338,-0.000289515197774,-0.0634323561144,0.0774394757181,9.72939089348
I,1037664000000,-0.00871865196022,-0.000569161238025,-0.00030693992534,-0.0654628415785,0.0682919284924,9.72688830402
I,1037666000000,-0.00894091093165,-0.000965501408873,-0.000328545430792,-0.0669655787233,0.0598626808802,9.72454229788
M,1037666000000,6.91684894264e-07,2.13621512055e-05,4.28361445665e-05
I,1037670000000,-0.00920521766908,-0.00170856093149,-0.000368709005871,-0.0619329948076,0.0419280745413,9.71749051955
I,1037672000000,-0.00920954483273,-0.0020645819988,-0.000389117656581,-0.0608939420312,0.0270233347555,9.71575485606
G,1037674000000,8.5455902,47.3978327,538.71196346
I,1037676000000,-0.00882742855875,-0.00276980839256,-0.000432146717271,-0.060442511051,-0.0113093369828,9.71180121339
I,1037680000000,-0.00806226768793,-0.00348280418258,-0.00046739039964,-0.0616880721542,-0.0353183002792,9.70926880922
I,1037684000000,-0.00708446417661,-0.0042149401281,-0.000467320272732,-0.0626162558505,-0.0508955188206,9.70786020288
I,1037688000000,-0.00595421954135,-0.00473972768207,-0.000476523501228,-0.0420625888424,-0.0606073270209,9.70710543468
M,1037688000000,-1.65247134864e-06,2.18931466341e-05,4.12960350513e-05
I,1037690000000,-0.0053816699468,-0.00486533184759,-0.000493897458574,-0.0263935744344,-0.0597695925555,9.70955668821
I,1037694000000,-0.00445364986717,-0.00481978639512,-0.000525561672144,0.00428866552577,-0.0288282610634,9.71413231028
G,1037694000000,8.5455902,47.3978326,538.712963413
I,1037696000000,-0.00429823310203,-0.00442136067007,-0.000504713054412,0.0251393954275,0.0313276400938,9.71807220215
I,1037698000000,-0.00429823310203,-0.00442136067007,-0.000504713054412,0.0251393954275,0.0313276400938,9.71807220215
I,1037700000000,-0.00482269496071,-0.00394074508741,-0.000508438679027,0.0263177762648,0.06923610418,9.71803373346
I,1037702000000,-0.00482269496071,-0.00394074508741,-0.000508438679027,0.0263177762648,0.06923610418,9.71803373346
I,1037706000000,-0.00542088345611,-0.0035864443244,-0.000531247584584,0.0149908536897,0.0648472995925,9.7179365709
M,1037706000000,1.24847367406e-06,2.22197905183e-05,4.26169574261e-05
I,1037708000000,-0.00518020142419,-0.00346891846046,-0.000524894722583,0.00123754155009,0.00739140925026,9.72118494786
I,1037712000000,-0.0048858169225,-0.00358064759887,-0.000539530507139,-0.0196616086204,0.00721344330047,9.7229970527
G,1037714000000,8.5455903,47.3978326,538.712963274
I,1037716000000,-0.00480707303538,-0.00369699820393,-0.000557184953949,-0.0250441453871,0.0135295842132,9.72308812457
I,1037720000000,-0.0047791861177,-0.00407144131102,-0.000605430495167,-0.0391860889532,0.0260363082554,9.72220868101
S,1037668000000,-0.28361049384,10.2277048389,3.58420970445,-0.000475860361354,0.0088954131371,0.000548758745675,0.99996017123
I,1037722000000,-0.00479433134539,-0.00430111597071,-0.000629170873317,-0.0420562482132,0.0274258333273,9.72240158118
I,1037726000000,-0.00487346829339,-0.00483025169624,-0.000667905220677,-0.0499099885494,0.0330528059812,9.72307346972
M,1037728000000,-8.9693358168e-07,2.1391184628e-05,4.5661225915e-05
I,1037728000000,-0.00496069834823,-0.00514273807613,-0.000680740130512,-0.054524334708,0.0380444961882,9.72342868499
I,1037730000000,-0.00510218956789,-0.00539468744353,-0.000676489609842,-0.0454553121788,0.0461162304656,9.72682778277
I,1037734000000,-0.00529000529805,-0.00527006226149,-0.000671614736653,0.0159288861113,0.0364700147941,9.74052710278
G,1037734000000,8.5455903,47.3978326,538.713963274
I,1037736000000,-0.00523502921341,-0.00417783127571,-0.000674178544264,0.0918666989004,0.0159722214379,9.75692890752
I,1037738000000,-0.00523502921341,-0.00417783127571,-0.000674178544264,0.0918666989004,0.0159722214379,9.75692890752
I,1037742000000,-0.00552886300459,-0.00306783058066,-0.000719393609096,0.0641548204786,0.0639399130706,9.75974227959
I,1037744000000,-0.00599459143992,-0.00271808888155,-0.000765683600803,0.0445763458836,0.0942552770695,9.76258943033
I,1037746000000,-0.00664189722049,-0.00248436760901,-0.000824531155374,0.027200118078,0.12137093871,9.76458131992
I,1037748000000,-0.00717898650789,-0.00234354867925,-0.000857933170166,0.0133136540162,0.104758969779,9.76544981226
M,1037748000000,1.06787718832e-06,2.07260504365e-05,4.07501339912e-05
I,1037750000000,-0.00762098067837,-0.00227829166605,-0.000868887646623,0.00200967807282,0.0904138710978,9.765710024
I,1037752000000,-0.00806278106141,-0.00222385679006,-0.000879964298431,0.000392132478323,0.0902919346043,9.76345220514
G,1037756000000,8.5455903,47.3978326,538.715963274
I,1037756000000,-0.00940005815825,-0.00208956661662,-0.000913882605858,0.000259961996193,0.0917865901268,9.75505863189
I,1037758000000,-0.00981954105869,-0.00208376523232,-0.000924916324654,-0.00691055046379,0.0866266913973,9.75376703068
I,1037762000000,-0.0102068990068,-0.00211676498293,-0.000935756993031,-0.012711733016,0.0817348007232,9.75246053695
I,1037764000000,-0.0107936536145,-0.00225026461726,-0.000944743217284,-0.0189751157928,0.0580716689338,9.75030365149
I,1037766000000,-0.0107936536145,-0.00225026461726,-0.000944743217284,-0.0189751157928,0.0580716689338,9.75030365149
I,1037770000000,-0.0108792828925,-0.00238266187536,-0.000927348338305,-0.0142537726625,0.0183766657078,9.75017562864
M,1037768000000,2.62587126344e-06,2.07950949669e-05,4.1867262125e-05
I,1037772000000,-0.0107139302513,-0.00238899359314,-0.000929651734308,-0.00873577286347,-0.00142351604358,9.75068243449
I,1037774000000,-0.0104365572694,-0.00236264202352,-0.000937925907299,-0.00387358307259,-0.0182549475238,9.75086823235
I,1037776000000,-0.00999126002553,-0.00225079899043,-0.000956837897237,0.00888785274609,-0.0434589857936,9.7521116536
G,1037776000000,8.5455903,47.3978326,538.715963274
I,1037782000000,-0.0081828670001,-0.0017097717969,-0.00105735516815,0.0178566361401,-0.067507915473,9.75122705813
I,1037784000000,-0.00706901923563,-0.00143011702579,-0.00115136273377,0.00933066000954,-0.0537186866105,9.74993811515
S,1037736000000,-0.28331512866,10.2263069516,3.58502759716,-0.000673436847605,0.00873822954836,0.000535453370361,0.999961450815
I,1037786000000,-0.00706901923563,-0.00143011702579,-0.00115136273377,0.00933066000954,-0.0537186866105,9.74993811515
I,1037788000000,-0.00624978143644,-0.00149854237275,-0.00125653302126,-0.0284842996405,-0.0340042034071,9.75471327572
M,1037790000000,-2.79953842983e-07,2.03215673566e-05,4.25445854664e-05
I,1037790000000,-0.005924454533,-0.00181732643172,-0.00130034710514,-0.0555810453362,-0.0258552085606,9.75872302852
I,1037794000000,-0.00565118390604,-0.0022940628518,-0.00133907639235,-0.0791991749064,-0.0181142610271,9.76155205313
G,1037796000000,8.5455903,47.3978326,538.714963274
I,1037796000000,-0.00516247926666,-0.00332139661523,-0.00141520106972,-0.086063101402,-0.0127438363188,9.75418776554
I,1037800000000,-0.00494013255987,-0.00380328940829,-0.00144498657311,-0.0798303985326,-0.0106845628249,9.75093230864
I,1037802000000,-0.00472011893505,-0.0041318435571,-0.0014600723793,-0.0568335252774,-0.0103791198783,9.753291317
I,1037804000000,-0.00450014494554,-0.00433093752227,-0.00146217388956,-0.0374222300138,-0.0104219026853,9.75475581221
I,1037806000000,-0.00435173952023,-0.00442168292598,-0.00145588679858,-0.0211758964162,0.000263417093775,9.75989981952
I,1037808000000,-0.00433167946713,-0.00448072458282,-0.00144199699717,-0.0164145893749,0.0194476637038,9.76322372499
I,1037810000000,-0.00442212875512,-0.00450710266523,-0.00142157924295,-0.0115115650159,0.0359510932384,9.76591914754
M,1037810000000,-1.33078936487e-06,2.17516183853e-05,4.23376381397e-05
I,1037812000000,-0.00447353089192,-0.00449945456446,-0.00141625773939,-0.00641599280462,0.0300443389034,9.77323895643
I,1037814000000,-0.00449231376689,-0.00447078179008,-0.00142372431835,-0.00328267204616,0.0250913291681,9.77945619596
I,1037816000000,-0.00448369021148,-0.00442541797471,-0.0014421276372,-0.000802575269966,0.0209215695697,9.78473446728
G,1037816000000,8.5455903,47.3978326,538.709963274
I,1037818000000,-0.00414641326624,-0.00427729222554,-0.00145907334677,0.00481821472578,-0.0103159631404,9.79734853133
I,1037820000000,-0.00414641326624,-0.00427729222554,-0.00145907334677,0.00481821472578,-0.0103159631404,9.79734853133
I,1037822000000,-0.00385234901519,-0.00416578804555,-0.00148433018171,0.00900687560927,-0.0220084750146,9.80836907864
I,1037824000000,-0.00349437626027,-0.00402908444895,-0.00152650499147,0.0127362892373,-0.031626732756,9.81774967107
I,1037828000000,-0.00265802030668,-0.00366995986831,-0.00162329717546,0.0221399467566,-0.0404852249771,9.83428023993
M,1037830000000,9.32505587116e-08,1.95709899068e-05,4.35777366161e-05
I,1037830000000,-0.00187353963848,-0.0031739183028,-0.00169447559141,0.0314557743175,-0.0341356814425,9.85438991469
I,1037834000000,-0.00153439592275,-0.002888521264,-0.00175470632346,0.0349894612345,-0.0290229637184,9.86535808847
G,1037836000000,8.5455903,47.3978326,538.704963274
I,1037836000000,-0.00122104958083,-0.00258291530518,-0.00182812326326,0.0379941719931,-0.0252058954532,9.87468033136
I,1037840000000,-0.00103951760748,-0.00193761521363,-0.00195982448585,0.0412877535472,0.0182060800655,9.89599025565
I,1037842000000,-0.0015193524254,-0.00129670342287,-0.00205979922253,0.0402921272781,0.057473527642,9.91036363787
I,1037846000000,-0.00209779602906,-0.000994031596963,-0.00209927592709,0.0376215896249,0.108099104132,9.92826867933
I,1037848000000,-0.00352989799396,-0.000474296791992,-0.00216835654305,0.0276486451595,0.115963981343,9.94990162664
M,1037850000000,-8.73110955581e-08,2.1051324904e-05,4.40748691559e-05
I,1037850000000,-0.00401921471812,-0.000284712099353,-0.00220486641271,0.0206300078997,0.0944898974671,9.95843863115
I,1037854000000,-0.00438591592776,-0.000133982206761,-0.0022426046179,0.0148023434199,0.0760442398835,9.96562813049
I,1037858000000,-0.00481119445003,0.000103553399107,-0.00229886213363,0.00889730104962,0.0458540276021,9.98326409065
G,1037856000000,8.5455903,47.3978326,538.700963274
I,1037860000000,-0.00486450348897,0.000209696380838,-0.00234586653773,0.00811414311218,0.0288898235226,9.99245516177
S,1037802000000,-0.283658114914,10.2258879469,3.58556989456,-0.000932267219148,0.00863852479347,0.000468190892942,0.999962143066
I,1037864000000,-0.00455760414934,0.000145024094162,-0.00244639083432,-0.019114907652,-0.0116873417128,10.0115541387
I,1037866000000,-0.00383053828872,-0.000381867734525,-0.00255128430946,-0.0558365422636,-0.0404744977552,10.0260357056
I,1037868000000,-0.00344050025816,-0.000764701682438,-0.00258935274332,-0.0651877504984,-0.0378196000091,10.0329340613
M,1037870000000,1.03401262313e-06,2.21104726195e-05,4.28717553616e-05
I,1037872000000,-0.00306439956357,-0.00120054702415,-0.00261438738255,-0.0731149767965,-0.0357779145624,10.0386420929
I,1037874000000,-0.00269965591999,-0.00168262740781,-0.00262796860544,-0.0800092432146,-0.0341245772618,10.0433450672
G,1037876000000,8.5455903,47.3978326,538.696963274
I,1037880000000,-0.00205719792407,-0.00328079315973,-0.0026723991474,-0.0869443058974,0.0042071221954,10.0513163572
I,1037884000000,-0.00201882522037,-0.00427287501166,-0.00271902381371,-0.0774599188959,0.0182557076056,10.0558086603
I,1037886000000,-0.00202237676243,-0.00468586616109,-0.00274651512199,-0.0694055634073,0.0206724315218,10.0575494856
I,1037888000000,-0.00204652972102,-0.00511959453239,-0.0027653811204,-0.072459778428,0.023685312626,10.0603736731
M,1037890000000,-7.16724339873e-07,1.9198988378e-05,4.23490077257e-05
I,1037890000000,-0.00200031481124,-0.005474659561,-0.00278542213549,-0.0605999655955,0.0130682528806,10.0616005869
I,1037892000000,-0.00188840234557,-0.00575577367893,-0.0028062653207,-0.0494628635832,0.00315261431834,10.062373056
I,1037894000000,-0.00152398563669,-0.00619400099144,-0.00285850125665,-0.0405559710525,-0.00872809241527,10.0641006724
G,1037896000000,8.5455903,47.3978326,538.692963274
I,1037896000000,-0.00132006664682,-0.0064242104087,-0.00289760805158,-0.0417585094048,-0.0107905643768,10.0650819476
I,1037898000000,-0.00132006664682,-0.0064242104087,-0.00289760805158,-0.0417585094048,-0.0107905643768,10.0650819476
I,1037900000000,-0.000812096775689,-0.00670283149311,-0.00297543230434,-0.023125833191,-0.0162173132285,10.0697633475
I,1037902000000,-0.000812096775689,-0.00670283149311,-0.00297543230434,-0.023125833191,-0.0162173132285,10.0697633475
I,1037906000000,-0.000410750292467,-0.00673493915522,-0.00306165170453,-0.00540705179144,-0.00860906127797,10.0716725865
I,1037908000000,-0.00027870297043,-0.00674902297096,-0.00310834787015,-0.00935625137053,-0.000265878500625,10.0730946329
I,1037910000000,-0.000151340559551,-0.00689744525129,-0.0032070025536,-0.0183233157242,0.00987135022855,10.0749697967
M,1037910000000,2.45305523276e-06,2.07305878401e-05,4.4267064333e-05
I,1037914000000,-0.000144438681377,-0.00706484180758,-0.00325741309232,-0.0323749280782,0.0182711819593,10.0767420569
I,1037916000000,-0.000182672869987,-0.00719682354399,-0.00330311011024,-0.0270846091797,0.0249626802515,10.077388479
G,1037916000000,8.5455903,47.3978326,538.689963274
I,1037920000000,-0.00036534534402,-0.00736639748855,-0.00338282444404,-0.017797151125,0.0347131549825,10.0779763082
I,1037922000000,-0.000443455818835,-0.00739462192633,-0.00342005556317,-0.011548116871,0.0307204599311,10.0769893476
I,1037926000000,-0.000500616059565,-0.00717190810672,-0.00349291453714,0.0139184693654,0.0199685494398,10.0806746246
I,1037930000000,-0.000438377951532,-0.00677775249935,-0.00356192984198,0.0223859402639,0.0135119012648,10.0795927096
M,1037930000000,3.8614734076e-07,2.09573328495e-05,4.40010249615e-05
I,1037932000000,-0.000419701871278,-0.00642397387372,-0.00362251550551,0.0154845175725,0.021194790049,10.0792995486
I,1037936000000,-0.000480231090278,-0.00631612078232,-0.00365159390371,0.00899733847568,0.0275846235817,10.079994003
G,1037936000000,8.5455903,47.3978326,538.686963274
I,1037938000000,-0.00051434290889,-0.00626700429236,-0.00368038522787,0.000250371817438,0.0235532751512,10.0789956066
I,1037942000000,-0.000514309459616,-0.00625816849229,-0.00373504625803,-0.00589784063945,0.0169909465709,10.0759047382
I,1037944000000,-0.000489885488292,-0.00624736918809,-0.00375866755457,-0.00539937334393,0.0145939448376,10.0741154642
I,1037948000000,-0.000161011817908,-0.00626958870258,-0.00380898708278,-0.00864382068429,-0.00402295506111,10.067238832
M,1037950000000,-5.87927922606e-07,2.09749668837e-05,4.3152359128e-05
I,1037952000000,-1.62790939154e-05,-0.00625732713105,-0.0038112955433,-0.0051128093132,-0.00363872458541,10.0663788838
I,1037954000000,0.00027209369779,-0.00621066016422,-0.00379387051899,-0.00361020383604,-0.00416523066816,10.0627715232
G,1037956000000,8.5455903,47.3978325,538.683963227
I,1037956000000,0.00027209369779,-0.00621066016422,-0.00379387051899,-0.00361020383604,-0.00416523066816,10.0627715232
I,1037958000000,0.000426688169394,-0.00619359815305,-0.0037829612326,-0.00441476941302,-0.00531487593201,10.0603514986
I,1037962000000,0.000771967502415,-0.00617181311873,-0.00375084176164,-0.00618547088023,-0.00992692318325,10.0550229376
I,1037966000000,0.00119105540453,-0.00618604192842,-0.0036902089169,-0.00852542729452,-0.0154537470953,10.0493369454
I,1037968000000,0.00141026134549,-0.00625396183523,-0.00365350535219,-0.0171542899709,-0.0153079403746,10.0471355362
M,1037970000000,-5.32984733582e-07,2.19604089856e-05,4.18964356184e-05
I,1037972000000,0.00173477009505,-0.0064874571968,-0.00356181217991,-0.0237795510486,0.00157225154743,10.0412731063
I,1037974000000,0.00173928378739,-0.00659331508201,-0.00349859257677,-0.0227518735165,0.0166790242262,10.0376997045
G,1037976000000,8.5455903,47.3978325,538.681963227
I,1037976000000,0.00165855819828,-0.00669374133038,-0.00342536177451,-0.021925783531,0.0293820565459,10.0342284686
I,1037978000000,0.00148471683396,-0.00692740071523,-0.00329686686606,-0.0250611474582,0.0306226035739,10.0244668891
I,1037980000000,0.0014060786639,-0.007015243465,-0.00323693956741,-0.0198449053843,0.0288480616918,10.0195482607
I,1037982000000,0.0014060786639,-0.007015243465,-0.00323693956741,-0.0198449053843,0.0288480616918,10.0195482607
I,1037984000000,0.00134336256762,-0.00706999174762,-0.00317838045742,-0.0148080123328,0.0263924128016,10.0149885976
I,1037988000000,0.00128323958133,-0.0071084382525,-0.0030632352228,-0.00913437180342,0.0189866973144,10.0067987084
I,1037990000000,0.00135796380921,-0.00715150833529,-0.0030099395909,-0.0129145348341,0.00561709417774,10.0031984834
M,1037990000000,1.70878705103e-07,2.24043801427e-05,4.33974653482e-05
I,1037994000000,0.00182230125167,-0.00742894463723,-0.00291023959958,-0.0314177701807,-0.0252847084621,9.99709839512
G,1037996000000,8.5455903,47.3978325,538.678963227
S,1037870000000,-0.283642652814,10.2248683896,3.58608338716,-0.00102517009209,0.00854949145318,0.000403302866402,0.999962845594
I,1037998000000,0.00262741788788,-0.00778903596496,-0.00282636862619,-0.0283331317296,-0.0491016166876,9.99232802191
I,1038002000000,0.00363375421745,-0.00790034071111,-0.00276181359267,-0.00924014526255,-0.0594610975519,9.98811932249
I,1038004000000,0.00415083192504,-0.00785834048853,-0.00272413185658,-4.35068143086e-05,-0.0609446357581,9.98576670948
I,1038008000000,0.00505442952028,-0.00760762921026,-0.00262663913369,0.0162474908642,-0.0399442462418,9.98255221375
I,1038010000000,0.00542884357173,-0.0073375633867,-0.00255485490691,0.0132798134691,-0.00323201074664,9.97638513592
M,1038012000000,5.49352960661e-07,2.22361564636e-05,4.48245793581e-05
I,1038014000000,0.00551795686572,-0.00728624358829,-0.00252383292298,0.00133525335141,0.00292022056697,9.97480977905
I,1038018000000,0.00565383605541,-0.00745780132831,-0.00246390632141,-0.028711835185,0.0044670199208,9.97256540785
G,1038016000000,8.5455903,47.3978325,538.677963227
I,1038020000000,0.0057506698829,-0.00772020895678,-0.00244122755678,-0.045584459325,0.00160221961619,9.97159074671
I,1038022000000,0.00591666504377,-0.00840435367247,-0.0024300958569,-0.061012982421,0.00397047086606,9.96670218111
I,1038024000000,0.00599060859589,-0.00881047172698,-0.0024395602871,-0.0669669870135,0.00487582779817,9.96426347851
I,1038026000000,0.00599060859589,-0.00881047172698,-0.0024395602871,-0.0669669870135,0.00487582779817,9.96426347851
I,1038030000000,0.00632299809322,-0.00939259755992,-0.0024830896403,-0.0441981189817,-0.0134380282319,9.9588880229
M,1038032000000,2.4672569707e-07,2.1852119267e-05,4.42457050085e-05
I,1038034000000,0.00659254026968,-0.00972866594227,-0.00253572822478,-0.0266536047549,-0.00167731194154,9.95185202098
I,1038038000000,0.00664830167916,-0.00979173048114,-0.00258589983342,-0.00114619446656,0.0201820283922,9.9487470368
G,1038038000000,8.5455903,47.3978325,538.675963227
I,1038042000000,0.00600609610105,-0.00923223892554,-0.00261280547097,0.0481460320636,0.077061693428,9.94990464662
I,1038044000000,0.0048646370662,-0.00820041540593,-0.00262267671022,0.0747172320782,0.101393411805,9.94663813991
I,1038046000000,0.0048646370662,-0.00820041540593,-0.00262267671022,0.0747172320782,0.101393411805,9.94663813991
I,1038050000000,0.00386492615449,-0.00709728596152,-0.00262220470651,0.075810889648,0.0781018911078,9.94246542503
M,1038052000000,8.64466093481e-07,2.2494469583e-05,4.27507162094e-05
I,1038052000000,0.00359298089892,-0.00657009624075,-0.00262215528631,0.073334365935,0.0559645194979,9.94080475431
I,1038054000000,0.00345392416427,-0.00604904959636,-0.00262232353782,0.0723986896713,0.0359698212723,9.93903152231
S,1037938000000,-0.283366449022,10.2235152088,3.58757258669,-0.00105672474219,0.00835952687558,0.000324772700215,0.999964447451
I,1038056000000,0.00349447618347,-0.00518849852989,-0.00259991003794,0.0500144304904,0.00102918722673,9.93902147608
G,1038058000000,8.5455903,47.3978325,538.674963227
I,1038058000000,0.00349447618347,-0.00518849852989,-0.00259991003794,0.0500144304904,0.00102918722673,9.93902147608
I,1038060000000,0.00372300271215,-0.0049182004547,-0.00257681161987,0.0347966821171,-0.0192800022682,9.93998258319
I,1038062000000,0.00407108526361,-0.00473887157387,-0.00254751539953,0.0211872179253,-0.0372292167357,9.94040992328
I,1038066000000,0.00450234758708,-0.00422144834557,-0.00246821024875,0.0367957517226,-0.0112524205597,9.93953808284
I,1038070000000,0.0048292638032,-0.00365127977338,-0.00238864515518,0.0377027979037,-0.00535167956695,9.93457667127
I,1038074000000,0.00487092678889,-0.00306942534368,-0.00230555018106,0.0369018485047,0.0199010185495,9.93157671394
M,1038072000000,1.29516106099e-06,2.34012588859e-05,4.33295160532e-05
I,1038078000000,0.00456196277666,-0.00255369145865,-0.0021901820898,0.0320756084503,0.0404119909383,9.92778423826
G,1038078000000,8.5455903,47.3978325,538.674963227
I,1038082000000,0.00420542590736,-0.00211119066385,-0.00207660178733,0.0266365636586,0.0414577840447,9.91966806087
I,1038084000000,0.00402381534771,-0.00191774776953,-0.00202027301219,0.0237379213603,0.0416873600785,9.91606778848
I,1038086000000,0.00394534664911,-0.00178110211555,-0.0019609720494,0.015259001492,0.0261954320858,9.91358762452
I,1038088000000,0.00395831737618,-0.0016916727439,-0.00189931769854,0.00821752765303,0.0124647036771,9.91109395688
I,1038090000000,0.00405220053741,-0.0016413698576,-0.00183583382212,0.00238569076524,0.000313976362281,9.90861729142
M,1038092000000,1.20417485014e-06,2.17372179031e-05,4.28557723761e-05
I,1038092000000,0.00415402005543,-0.00149022008536,-0.0017083727049,0.00719218744573,0.00892484229756,9.90169129975
I,1038096000000,0.00418154816664,-0.00139009720142,-0.00165403495777,0.00990506371218,0.0101358320218,9.89921198434
I,1038098000000,0.00420180989283,-0.00127706546443,-0.00160829092545,0.0118552369321,0.011169000696,9.89682421483
G,1038098000000,8.5455903,47.3978325,538.673963227
I,1038100000000,0.00421706019645,-0.00114924863228,-0.00157032277182,0.0140923371084,0.0118599766191,9.89453480488
I,1038102000000,0.00416350067204,-0.000998584534556,-0.0015222182508,0.0175357654455,0.0221108501612,9.89281925747
I,1038104000000,0.00409025867751,-0.000804917784968,-0.00147008078643,0.023991189314,0.0250035447215,9.89002335332
S,1038002000000,-0.283854461071,10.2227251129,3.59012446293,-0.00101921597095,0.00816178058267,0.000199224902456,0.99996615285
I,1038108000000,0.00385332506728,-0.000495024200778,-0.00140635960381,0.0164802559153,0.0334226793609,9.88651082712
I,1038110000000,0.00370902178239,-0.000373908769537,-0.00139181776359,0.0131998794073,0.0355077334656,9.88468081786
I,1038112000000,0.00353537876208,-0.000268551983583,-0.00137928497983,0.0108922512215,0.0398560138217,9.88249696941
I,1038114000000,0.00333426516199,-0.000176913795081,-0.00136857370553,0.00887255716681,0.0439257215839,9.88043732731
M,1038114000000,2.1074147895e-06,2.37979933619e-05,4.17074769735e-05
I,1038116000000,0.00321802867222,-0.000152563148059,-0.00135277187316,-0.00118834024599,0.031163402678,9.87953324256
I,1038120000000,0.00358013740534,-0.000431276662535,-0.00129828345724,-0.0331081889814,-0.0266859224123,9.88048550379
G,1038120000000,8.5455903,47.3978325,538.673963227
I,1038122000000,0.00388871088299,-0.000684578370984,-0.00127167933505,-0.0426517199096,-0.0325799722775,9.87854628863
I,1038124000000,0.00449073404965,-0.00122575058703,-0.00121663414386,-0.0510174964003,-0.0386363130948,9.87655958044
I,1038126000000,0.00449073404965,-0.00122575058703,-0.00121663414386,-0.0391965898276,-0.0243102082285,9.87573734227
I,1038128000000,0.00466199327568,-0.0013836953401,-0.00117632609731,-0.0281194066955,-0.0120614245393,9.87464721571
I,1038130000000,0.00476423587282,-0.00148071676219,-0.00112915319746,-0.0189373633261,-0.0017375621303,9.87335788181
I,1038132000000,0.00473350804187,-0.00152129159635,-0.0010748434422,-0.0104329963717,0.0181698993274,9.87131515362
M,1038134000000,9.14363376796e-07,2.20002517104e-05,4.21341478825e-05
I,1038136000000,0.00430726276682,-0.00143275147548,-0.000960144713151,0.00756320707232,0.0550171775711,9.86640085805
I,1038138000000,0.00391414194113,-0.00128980265965,-0.000911616965407,0.0171705430225,0.0723874225909,9.86370200401
I,1038140000000,0.00341410751339,-0.00108958969441,-0.000868652193602,0.0257655390189,0.0883605636592,9.86106906971
G,1038140000000,8.5455903,47.3978325,538.673963227
I,1038142000000,0.00285163036846,-0.000873591093264,-0.000819412809414,0.0281363515628,0.0976510936175,9.8568191112
I,1038146000000,0.00223392585631,-0.00064555029569,-0.0007645588514,0.0299566858595,0.105880128683,9.85281107807
S,1038068000000,-0.284494212929,10.2217801881,3.59333426622,-0.000831601704602,0.00789583840929,9.33004004725e-05,0.999968477238
I,1038148000000,0.00103751569832,-0.000199252189216,-0.00066101235791,0.0292395040129,0.102816117532,9.84620206445
I,1038150000000,-8.46651727851e-05,0.000250656902961,-0.000564829157869,0.0295384676577,0.0946515173444,9.83607726914
I,1038152000000,-0.000557870404255,0.000522411527363,-0.000517226116673,0.0365629848493,0.0838251121272,9.83247071627
M,1038154000000,1.27995666116e-06,2.14098349214e-05,4.24022853374e-05
I,1038156000000,-0.000963749606406,0.000835995339774,-0.000469102103766,0.0428492951997,0.0736800072551,9.82904784531
I,1038160000000,-0.00161100851138,0.00157715623668,-0.000380702869509,0.054408761915,0.0580256197838,9.82345314115
G,1038160000000,8.5455903,47.3978325,538.673963227
I,1038164000000,-0.00198408069077,0.00242041753371,-0.000305290654387,0.0605211984876,0.0350090251066,9.81919235939
I,1038166000000,-0.00214296366983,0.00279309111286,-0.000264895809063,0.0518042835397,0.0364331310115,9.81690699351
I,1038170000000,-0.00250555991911,0.00338384679738,-0.000176134442239,0.0366380812052,0.0410014552107,9.81242240174
I,1038174000000,-0.00299104487104,0.00375312692205,-0.000116787857158,0.0237142462016,0.0488170794788,9.81039910502
M,1038174000000,1.93801324349e-07,2.16875761747e-05,4.29402589798e-05
